0.348447,0.102062,0.241606,-0.546594,0.0254872,0.693283
0.277634,0.133831,0.320379,-0.896594,0.0323091,0.908349
0.25993,0.110005,0.300685,-0.284094,0.0271927,1.2067
0.330743,0.141774,0.379458,-0.634094,0.0340146,1.02382
0.295337,0.125889,0.340072,-0.459094,0.0306037,1.29879
0.224524,0.157658,0.261299,-0.809094,0.0237818,0.636455
0.22895,0.123904,0.276069,-0.918469,0.0242081,0.882002
0.299763,0.155673,0.354841,-0.568469,0.03103,1.11329
0.335169,0.108019,0.315455,-0.743469,0.0276191,0.329972
0.264356,0.139788,0.236683,-0.393469,0.0207972,1.05359
0.282059,0.100077,0.374535,-0.830969,0.0293246,0.785544
0.352872,0.131846,0.295762,-0.480969,0.0225027,0.916512
0.317466,0.115961,0.256376,-0.655969,0.0259136,0.568098
0.246653,0.14773,0.335148,-0.305969,0.0327355,1.95679
0.237801,0.104048,0.246529,-0.437219,0.0318828,1.1329
0.308614,0.135817,0.325302,-0.787219,0.0250609,0.418948
0.344021,0.119932,0.364688,-0.262219,0.0216499,1.23838
0.273208,0.151701,0.285916,-0.612219,0.0284718,0.798872
0.255505,0.11199,0.344995,-0.524719,0.0233554,0.996665
0.326318,0.143759,0.266222,-0.874719,0.0301773,0.841134
0.290911,0.0961057,0.305609,-0.349719,0.0335883,1.61648
0.220098,0.127875,0.384381,-0.699719,0.0267663,0.888696
0.217885,0.114969,0.239144,-0.273157,0.0303905,1.32859
0.288698,0.146738,0.317917,-0.623157,0.0235686,0.559353
0.324105,0.0990841,0.357303,-0.448157,0.0269795,0.880082
0.253292,0.130853,0.278531,-0.798157,0.0338014,0.732313
0.270995,0.107026,0.33761,-0.360657,0.0252741,1.08402
0.341808,0.138795,0.258838,-0.710657,0.032096,1.26058
0.306401,0.122911,0.298224,-0.535657,0.028685,0.927687
0.235588,0.15468,0.376996,-0.885657,0.0218631,1.15191
0.24444,0.103055,0.288377,-0.754407,0.0227158,0.935037
0.315253,0.134824,0.36715,-0.404407,0.0295377,1.5698
0.35066,0.11894,0.327763,-0.929407,0.0329487,0.954978
0.279847,0.150709,0.248991,-0.579407,0.0261268,0.812627
0.262143,0.126882,0.386843,-0.666907,0.0312432,0.585527
0.332956,0.158651,0.30807,-0.316907,0.0244213,1.64586
0.29755,0.110997,0.268684,-0.841907,0.0210104,0.952209
0.226737,0.142766,0.347457,-0.491907,0.0278323,0.786986
0.222311,0.109012,0.372073,-0.513782,0.0333751,0.852824
0.293124,0.140781,0.293301,-0.863782,0.0265532,0.669122
0.32853,0.124896,0.253914,-0.338782,0.0231422,1.05309
0.257717,0.156665,0.332687,-0.688782,0.0299641,0.602278
0.275421,0.116954,0.312994,-0.426282,0.0214367,0.956465
0.346234,0.148723,0.391766,-0.776282,0.0282586,0.824359
0.310827,0.10107,0.35238,-0.251282,0.0316696,1.86956
0.240014,0.132839,0.273607,-0.601282,0.0248477,0.641275
0.231163,0.120925,0.32284,-0.820032,0.0257004,0.833432
0.301976,0.152694,0.244068,-0.470032,0.0325223,1.90994
0.337382,0.105041,0.283454,-0.645032,0.0291114,0.640811
0.266569,0.13681,0.362226,-0.295032,0.0222895,1.14676
0.248866,0.0970985,0.263761,-0.907532,0.0274059,0.817755
0.319679,0.128867,0.342533,-0.557532,0.020584,0.696764
0.284272,0.112983,0.38192,-0.732532,0.0239949,0.799482
0.213459,0.144752,0.303147,-0.382532,0.0308169,1.28948
0.213183,0.113107,0.317609,-0.895227,0.0287117,1.11807
0.283996,0.144876,0.238837,-0.545227,0.0218897,0.836311
0.319402,0.0972226,0.278223,-0.720227,0.0253007,0.465063
0.248589,0.128992,0.356995,-0.370227,0.0321226,1.4843
0.266292,0.105165,0.25853,-0.807727,0.0270062,0.547465
0.337106,0.136934,0.337302,-0.457727,0.0338281,1.74348
0.301699,0.121049,0.376689,-0.632727,0.0304171,0.652507
0.230886,0.152818,0.297916,-0.282727,0.0235952,1.13207
0.239738,0.101194,0.366842,-0.501477,0.021037,1.49707
0.310551,0.132963,0.28807,-0.851477,0.0278589,0.592895
0.345957,0.117078,0.248683,-0.326477,0.0312699,1.97592
0.275144,0.148847,0.327456,-0.676477,0.024448,0.426558
0.257441,0.12502,0.307763,-0.588977,0.0329754,0.893194
0.328254,0.156789,0.386535,-0.938977,0.0261534,0.92865
0.292847,0.109136,0.347149,-0.413977,0.0227425,1.00712
0.222034,0.140905,0.268376,-0.763977,0.0295644,0.371716
0.22646,0.111122,0.292993,-0.610852,0.0316962,0.604551
0.297273,0.14289,0.371765,-0.260852,0.0248743,1.54292
0.33268,0.127006,0.332379,-0.785852,0.0214634,0.634222
0.261867,0.158775,0.253607,-0.435852,0.0282853,1.30699
0.27957,0.119064,0.391458,-0.698352,0.0231689,0.818221
0.350383,0.150833,0.312686,-0.348352,0.0299908,2.16671
0.314976,0.103179,0.2733,-0.873352,0.0334017,0.708157
0.244163,0.134948,0.352072,-0.523352,0.0265798,0.721863
0.235312,0.123035,0.24376,-0.392102,0.0240216,0.968956
0.306125,0.154804,0.322532,-0.742102,0.0308435,0.831777
0.341531,0.10715,0.361919,-0.567102,0.0274325,0.634875
0.270718,0.138919,0.283146,-0.917102,0.0206106,0.831522
0.253015,0.0992082,0.342226,-0.304602,0.029138,1.26811
0.323828,0.130977,0.263453,-0.654602,0.0223161,0.717828
0.288422,0.115093,0.302839,-0.479602,0.0257271,0.805135
0.217608,0.146862,0.381612,-0.829602,0.032549,0.647422
0.219821,0.0962298,0.251145,-0.599915,0.0229557,1.32616
0.290634,0.127999,0.329917,-0.949915,0.0297776,0.673554
0.326041,0.112114,0.369304,-0.424915,0.0331885,1.55762
0.255228,0.143883,0.290531,-0.774915,0.0263666,0.3357
0.272931,0.120057,0.349611,-0.512415,0.0314831,0.977827
0.343744,0.151826,0.270838,-0.862415,0.0246611,0.944246
0.308338,0.104172,0.310224,-0.337415,0.0212502,1.07373
0.237525,0.135941,0.388997,-0.687415,0.0280721,0.554966
0.246376,0.116085,0.280685,-0.818665,0.0306303,0.424919
0.317189,0.147854,0.359457,-0.468665,0.0238084,1.02954
0.352596,0.100201,0.320071,-0.643665,0.0272194,0.451145
0.281783,0.13197,0.241298,-0.293665,0.0340413,2.22146
0.26408,0.108143,0.37915,-0.906165,0.0255139,1.37744
0.334893,0.139912,0.300378,-0.556165,0.0323358,1.40335
0.299486,0.124028,0.260991,-0.731165,0.0289248,0.57881
0.228673,0.155797,0.339764,-0.381165,0.0221029,1.00644
0.224247,0.126013,0.354534,-0.31554,0.0259403,1.18268
0.29506,0.157782,0.275761,-0.66554,0.0327622,1.15885
0.330467,0.110129,0.236375,-0.49054,0.0293512,1.17507
0.259654,0.141898,0.315148,-0.84054,0.0225293,0.890728
0.277357,0.102187,0.295454,-0.40304,0.0276457,0.984071
0.34817,0.133955,0.374227,-0.75304,0.0208238,0.591704
0.312764,0.118071,0.334841,-0.57804,0.0242348,0.60575
0.24195,0.14984,0.256068,-0.92804,0.0310567,0.6892
0.233099,0.106158,0.324994,-0.70929,0.0336149,0.589752
0.303912,0.137927,0.246222,-0.35929,0.026793,1.36575
0.339318,0.122042,0.285608,-0.88429,0.023382,0.676743
0.268505,0.153811,0.36438,-0.53429,0.0302039,1.04429
0.250802,0.1141,0.265915,-0.62179,0.0216766,1.00956
0.321615,0.145869,0.344687,-0.27179,0.0284985,2.03084
0.286209,0.0982154,0.384073,-0.79679,0.0319094,0.603365
0.215396,0.129984,0.305301,-0.44679,0.0250875,0.940583
0.216502,0.103676,0.387766,-0.353821,0.029671,1.27357
0.287315,0.135445,0.308993,-0.703821,0.0228491,0.475479
0.322722,0.11956,0.269607,-0.528821,0.02626,0.784621
0.251909,0.151329,0.34838,-0.878821,0.0330819,0.869454
0.269612,0.111618,0.2893,-0.266321,0.0245546,1.16355
0.340425,0.143387,0.368073,-0.616321,0.0313765,0.982352
0.305018,0.0957334,0.328687,-0.441321,0.0279655,0.919462
0.234205,0.127502,0.249914,-0.791321,0.0211436,0.859449
0.243057,0.123531,0.338533,-0.660071,0.0237018,0.867241
0.31387,0.1553,0.259761,-0.310071,0.0305237,2.18341
0.349277,0.107647,0.299147,-0.835071,0.0339347,0.85165
0.278463,0.139416,0.377919,-0.485071,0.0271128,0.908553
0.26076,0.0997046,0.240068,-0.747571,0.0322292,0.480166
0.331573,0.131474,0.31884,-0.397571,0.0254073,1.22658
0.296167,0.115589,0.358226,-0.922571,0.0219963,0.988292
0.225354,0.147358,0.279454,-0.572571,0.0288182,0.728929
0.229779,0.117575,0.264684,-0.463196,0.0326556,1.17448
0.300593,0.149344,0.343456,-0.813196,0.0258337,0.528602
0.335999,0.10169,0.382843,-0.288196,0.0224227,1.20156
0.265186,0.133459,0.30407,-0.638196,0.0292446,0.586665
0.282889,0.109632,0.323763,-0.550696,0.0207172,0.975879
0.353702,0.141401,0.244991,-0.900696,0.0275391,1.05195
0.318296,0.125517,0.284377,-0.375696,0.0309501,1.75588
0.247483,0.157286,0.36315,-0.725696,0.0241282,0.484305
0.238631,0.097719,0.313917,-0.944446,0.0266864,1.23909
0.309444,0.129488,0.392689,-0.594446,0.0335083,1.06856
0.344851,0.113603,0.353303,-0.769446,0.0300974,0.554643
0.274038,0.145372,0.274531,-0.419446,0.0232754,0.902307
0.256334,0.121546,0.372996,-0.856946,0.0283919,0.894085
0.327147,0.153315,0.294224,-0.506946,0.02157,0.952916
0.291741,0.105661,0.254837,-0.681946,0.0249809,0.579941
0.220928,0.13743,0.33361,-0.331946,0.0318028,1.49065
0.218715,0.120553,0.301609,-0.736633,0.0217832,0.95265
0.289528,0.152322,0.380381,-0.386633,0.0286051,1.58751
0.324935,0.104668,0.340995,-0.911633,0.032016,1.03914
0.254121,0.136437,0.262222,-0.561633,0.0251941,0.680647
0.271825,0.0967262,0.360688,-0.649133,0.0337215,0.725997
0.342638,0.128495,0.281915,-0.299133,0.0268996,1.61675
0.307231,0.112611,0.242529,-0.824133,0.0234886,0.633152
0.236418,0.14438,0.321302,-0.474133,0.0303105,1.06995
0.24527,0.10864,0.272069,-0.255383,0.0277523,1.2347
0.316083,0.140409,0.350841,-0.605383,0.0209304,0.626635
0.351489,0.124524,0.390228,-0.430383,0.0243414,1.0997
0.280676,0.156293,0.311455,-0.780383,0.0311633,0.75928
0.262973,0.116582,0.331148,-0.342883,0.0260468,1.08338
0.333786,0.148351,0.252376,-0.692883,0.0328688,1.31414
0.29838,0.100697,0.291762,-0.517883,0.0294578,0.84087
0.227567,0.132466,0.370534,-0.867883,0.0226359,1.42804
0.223141,0.102683,0.345918,-0.846008,0.0247677,1.44889
0.293954,0.134452,0.267146,-0.496008,0.0315897,1.47227
0.32936,0.118567,0.306532,-0.671008,0.0281787,0.53931
0.258547,0.150336,0.385304,-0.321008,0.0213568,1.11596
0.276251,0.12651,0.247452,-0.933508,0.0298842,0.540883
0.347064,0.158279,0.326225,-0.583508,0.0230623,1.10748
0.311657,0.110625,0.365611,-0.758508,0.0264732,0.489188
0.240844,0.142394,0.286839,-0.408508,0.0332951,1.68669
0.231992,0.114596,0.375458,-0.539758,0.0307369,0.743259
0.302805,0.146365,0.296685,-0.889758,0.023915,0.726809
0.338212,0.0987118,0.257299,-0.364758,0.020504,1.10097
0.267399,0.130481,0.336071,-0.714758,0.027326,0.35088
0.249696,0.106654,0.276992,-0.452258,0.0222095,1.02787
0.320509,0.138423,0.355765,-0.802258,0.0290314,0.644804
0.285102,0.122538,0.316378,-0.277258,0.0324424,2.00374
0.214289,0.154307,0.237606,-0.627258,0.0256205,0.631241
0.213736,0.0999528,0.283762,-0.323743,0.0331352,1.38017
0.284549,0.131722,0.362534,-0.673743,0.0263133,0.400469
0.319955,0.115837,0.323148,-0.498743,0.0229024,0.769911
0.249142,0.147606,0.244375,-0.848743,0.0297243,0.562238
0.266846,0.123779,0.382227,-0.411243,0.0211969,1.04308
0.337659,0.155548,0.303455,-0.761243,0.0280188,0.996345
0.302252,0.107895,0.264069,-0.586243,0.0314298,0.968492
0.231439,0.139664,0.342841,-0.936243,0.0246078,1.08278
0.240291,0.111866,0.254222,-0.717493,0.0271661,0.532149
0.311104,0.143635,0.332994,-0.367493,0.033988,2.11971
0.34651,0.0959816,0.372381,-0.892493,0.030577,1.08031
0.275697,0.127751,0.293608,-0.542493,0.0237551,0.695189
0.257994,0.103924,0.352688,-0.629993,0.0288715,0.654224
0.328807,0.135693,0.273915,-0.279993,0.0220496,1.16183
0.293401,0.119808,0.313301,-0.804993,0.0254606,0.51665
0.222587,0.151577,0.392074,-0.454993,0.0322825,1.14509
0.227013,0.121794,0.328071,-0.564368,0.0292979,0.66872
0.297826,0.153563,0.249299,-0.914368,0.022476,0.778929
0.333233,0.105909,0.288685,-0.389368,0.025887,1.04189
0.26242,0.137678,0.367457,-0.739368,0.0327089,0.667052
0.280123,0.0979672,0.268992,-0.476868,0.0241815,0.845102
0.350936,0.129736,0.347764,-0.826868,0.0310034,0.831202
0.31553,0.113852,0.387151,-0.301868,0.0275924,1.47389
0.244717,0.145621,0.308378,-0.651868,0.0207705,0.749812
0.235865,0.109881,0.357611,-0.783118,0.0233287,1.14081
0.306678,0.14165,0.278838,-0.433118,0.0301507,1.62182
0.342085,0.125765,0.239452,-0.608118,0.0335616,1.50243
0.271271,0.157534,0.318225,-0.258118,0.0267397,1.64805
0.253568,0.117823,0.298531,-0.870618,0.0318561,0.743082
0.324381,0.149592,0.377304,-0.520618,0.0250342,0.979843
0.288975,0.101938,0.337918,-0.695618,0.0216233,0.943061
0.218162,0.133707,0.259145,-0.345618,0.0284452,1.12723
0.220375,0.11683,0.364996,-0.64093,0.0252474,1.07816
0.291188,0.148599,0.286223,-0.29093,0.0320693,2.20768
0.326594,0.100946,0.246837,-0.81593,0.0286584,0.407642
0.255781,0.132714,0.32561,-0.46593,0.0218364,0.881254
0.273484,0.108888,0.305916,-0.72843,0.0303638,0.375439
0.344297,0.140657,0.384689,-0.37843,0.0235419,1.37796
0.308891,0.124772,0.345303,-0.90343,0.0269529,0.828158
0.238078,0.156541,0.26653,-0.55343,0.0337748,1.37221
0.246929,0.0969744,0.315763,-0.42218,0.0312166,1.03677
0.317743,0.128743,0.23699,-0.77218,0.0243947,0.569416
0.353149,0.112859,0.276377,-0.59718,0.0209837,0.795995
0.282336,0.144628,0.355149,-0.94718,0.0278056,0.891631
0.264633,0.120801,0.256684,-0.33468,0.0226892,1.05202
0.335446,0.15257,0.335456,-0.68468,0.0295111,0.924989
0.300039,0.104917,0.374842,-0.50968,0.0329221,1.03438
0.229226,0.136686,0.29607,-0.85968,0.0261001,0.739052
0.2248,0.106902,0.241914,-0.881555,0.0214101,1.20784
0.295613,0.138671,0.320686,-0.531555,0.028232,0.967799
0.33102,0.122787,0.360072,-0.706555,0.0316429,0.72436
0.260207,0.154556,0.2813,-0.356555,0.024821,1.11224
0.27791,0.114844,0.340379,-0.794055,0.0333484,0.701457
0.348723,0.146613,0.261607,-0.444055,0.0265265,1.5737
0.313317,0.09896,0.300993,-0.619055,0.0231156,0.723077
0.242504,0.130729,0.379766,-0.269055,0.0299375,1.54095
0.233652,0.126758,0.291147,-0.487805,0.0273793,0.807249
0.304465,0.158527,0.369919,-0.837805,0.0205573,0.8615
0.339872,0.110873,0.330533,-0.312805,0.0239683,1.16814
0.269059,0.142642,0.25176,-0.662805,0.0307902,0.90989
0.251355,0.102931,0.389612,-0.575305,0.0256738,1.07391
0.322168,0.1347,0.31084,-0.925305,0.0324957,0.955934
0.286762,0.118816,0.271453,-0.400305,0.0290847,1.26835
0.215949,0.150585,0.350226,-0.750305,0.0222628,0.82285
0.214842,0.124276,0.275146,-0.832336,0.0321759,0.477685
0.285655,0.156045,0.353918,-0.482336,0.025354,0.990262
0.321062,0.108391,0.393305,-0.657336,0.021943,0.770178
0.250249,0.14016,0.314532,-0.307336,0.028765,1.43703
0.267952,0.100449,0.334225,-0.919836,0.0236485,1.28942
0.338765,0.132218,0.255453,-0.569836,0.0304704,1.40159
0.303359,0.116334,0.294839,-0.744836,0.0338814,0.792651
0.232546,0.148103,0.373611,-0.394836,0.0270595,1.0369
0.241397,0.10442,0.304686,-0.526086,0.0245013,0.989839
0.31221,0.136189,0.383458,-0.876086,0.0313232,0.871668
0.347617,0.120305,0.344072,-0.351086,0.0279122,1.59411
0.276804,0.152074,0.265299,-0.701086,0.0210903,0.610657
0.2591,0.112363,0.363765,-0.438586,0.0296177,0.970557
0.329914,0.144131,0.284992,-0.788586,0.0227958,0.600728
0.294507,0.096478,0.245606,-0.263586,0.0262067,1.17133
0.223694,0.128247,0.324379,-0.613586,0.0330286,0.691971
0.22812,0.0984636,0.378535,-0.766711,0.0283386,1.1178
0.298933,0.130233,0.299762,-0.416711,0.0215167,0.92367
0.334339,0.114348,0.260376,-0.941711,0.0249276,0.545625
0.263526,0.146117,0.339149,-0.591711,0.0317495,0.955907
0.28123,0.12229,0.280069,-0.679211,0.0266331,0.416862
0.352043,0.154059,0.358842,-0.329211,0.033455,2.35926
0.316636,0.106406,0.319455,-0.854211,0.0300441,0.658596
0.245823,0.138175,0.240683,-0.504211,0.0232221,0.824532
0.236971,0.118319,0.348995,-0.285461,0.0206639,1.27628
0.307784,0.150088,0.270223,-0.635461,0.0274858,0.989031
0.343191,0.102435,0.309609,-0.460461,0.0308968,1.34588
0.272378,0.134204,0.388381,-0.810461,0.0240749,0.790827
0.254675,0.110377,0.25053,-0.372961,0.0326023,1.50267
0.325488,0.142146,0.329302,-0.722961,0.0257804,0.539775
0.290081,0.126261,0.368688,-0.547961,0.0223694,0.734158
0.219268,0.15803,0.289916,-0.897961,0.0291913,0.671155
0.217055,0.107399,0.336687,-0.427649,0.0264199,1.15333
0.287868,0.139168,0.257914,-0.777649,0.0332418,0.962713
0.323275,0.123283,0.297301,-0.252649,0.0298309,1.9332
0.252462,0.155052,0.376073,-0.602649,0.023009,0.572292
0.270165,0.115341,0.238221,-0.515149,0.0281254,0.844431
0.340978,0.14711,0.316994,-0.865149,0.0213035,0.981704
0.305572,0.0994564,0.35638,-0.340149,0.0247144,1.10583
0.234758,0.131225,0.277608,-0.690149,0.0315364,0.520856
0.24361,0.119312,0.38592,-0.908899,0.0340946,1.2897
0.314423,0.151081,0.307147,-0.558899,0.0272727,1.04518
0.34983,0.103427,0.267761,-0.733899,0.0238617,0.467409
0.279017,0.135196,0.346533,-0.383899,0.0306836,1.56685
0.261313,0.0954852,0.287454,-0.821399,0.0221562,1.0956
0.332126,0.127254,0.366227,-0.471399,0.0289781,1.23233
0.29672,0.11137,0.32684,-0.646399,0.0323891,0.750281
0.225907,0.143139,0.248068,-0.296399,0.0255672,1.10683
0.221481,0.113355,0.312071,-0.362024,0.0225826,1.19139
0.292294,0.145124,0.390843,-0.712024,0.0294045,0.572307
0.327701,0.0974708,0.351457,-0.537024,0.0328155,1.01122
0.256888,0.12924,0.272684,-0.887024,0.0259936,0.557445
0.274591,0.105413,0.37115,-0.274524,0.03111,1.55946
0.345404,0.137182,0.292377,-0.624524,0.0242881,0.83913
0.309997,0.121298,0.252991,-0.449524,0.0208771,0.928815
0.239184,0.153066,0.331764,-0.799524,0.027699,0.398481
0.230333,0.101442,0.262838,-0.668274,0.0302572,0.607132
0.301146,0.133211,0.34161,-0.318274,0.0234353,1.16986
0.336552,0.117326,0.380996,-0.843274,0.0268463,0.744789
0.265739,0.149095,0.302224,-0.493274,0.0336682,1.5354
0.248036,0.125269,0.321917,-0.755774,0.0251408,0.606149
0.318849,0.157038,0.243145,-0.405774,0.0319627,2.18754
0.283442,0.109384,0.282531,-0.930774,0.0285518,0.596555
0.212629,0.141153,0.361303,-0.580774,0.0217299,1.12014
0.212699,0.101287,0.343379,-0.343225,0.0233887,1.43461
0.283512,0.133056,0.264607,-0.693225,0.0302106,0.730335
0.318918,0.117171,0.303993,-0.518225,0.0336216,1.40993
0.248105,0.14894,0.382766,-0.868225,0.0267997,0.976277
0.265808,0.125114,0.244914,-0.255725,0.0319161,1.86619
0.336621,0.156882,0.323686,-0.605725,0.0250942,1.05179
0.301215,0.109229,0.363073,-0.430725,0.0216832,0.971208
0.230402,0.140998,0.2843,-0.780725,0.0285051,0.316838
0.239253,0.1132,0.392612,-0.649475,0.0293579,0.750189
0.310067,0.144969,0.31384,-0.299475,0.022536,1.2405
0.345473,0.0973157,0.274454,-0.824475,0.0259469,0.454197
0.27466,0.129085,0.353226,-0.474475,0.0327688,1.30721
0.256957,0.105258,0.294147,-0.736975,0.0242414,0.759068
0.32777,0.137027,0.372919,-0.386975,0.0310634,1.83641
0.292363,0.121142,0.333533,-0.911975,0.0276524,0.813814
0.22155,0.152911,0.25476,-0.561975,0.0208305,0.976712
0.225976,0.119157,0.308917,-0.4526,0.027226,0.914618
0.296789,0.150926,0.387689,-0.8026,0.0340479,0.947517
0.332196,0.103272,0.348303,-0.2776,0.030637,1.78424
0.261383,0.135041,0.26953,-0.6276,0.0238151,0.624234
0.279086,0.0953301,0.367996,-0.5401,0.0289315,0.766119
0.349899,0.127099,0.289223,-0.8901,0.0221096,0.769547
0.314492,0.111215,0.249837,-0.3651,0.0255205,1.04417
0.243679,0.142984,0.32861,-0.7151,0.0323425,0.615261
0.234828,0.107243,0.259684,-0.93385,0.0331952,0.787862
0.305641,0.139012,0.338456,-0.58385,0.0263733,0.69064
0.341047,0.123128,0.377842,-0.75885,0.0229623,0.525666
0.270234,0.154897,0.29907,-0.40885,0.0297842,1.56104
0.252531,0.115186,0.318763,-0.84635,0.0212569,1.21995
0.323344,0.146955,0.239991,-0.49635,0.0280788,1.47263
0.287937,0.0993012,0.279377,-0.67135,0.0314897,0.526925
0.217124,0.13107,0.358149,-0.32135,0.0246678,1.20656
0.219337,0.118164,0.267069,-0.747913,0.0274392,0.513182
0.29015,0.149933,0.345841,-0.397913,0.0206173,0.964299
0.325557,0.10228,0.385227,-0.922913,0.0240283,1.03726
0.254744,0.134049,0.306455,-0.572913,0.0308502,0.863935
0.272447,0.110222,0.326148,-0.660413,0.0257337,0.604091
0.34326,0.141991,0.247376,-0.310413,0.0325556,2.41371
0.307854,0.126106,0.286762,-0.835413,0.0291447,0.523104
0.237041,0.157875,0.365534,-0.485413,0.0223228,0.843041
0.245892,0.0983085,0.296608,-0.266663,0.02147,1.31374
0.316705,0.130077,0.375381,-0.616663,0.0282919,0.649953
0.352112,0.114193,0.335995,-0.441663,0.0317029,1.60356
0.281299,0.145962,0.257222,-0.791663,0.024881,0.482467
0.263595,0.122135,0.355688,-0.354163,0.0334084,1.68963
0.334409,0.153904,0.276915,-0.704163,0.0265865,1.11978
0.299002,0.106251,0.237529,-0.529163,0.0231755,0.830649
0.228189,0.13802,0.316301,-0.879163,0.0299974,0.675655
0.223763,0.104265,0.380304,-0.857288,0.0312765,1.11697
0.294576,0.136034,0.301532,-0.507288,0.0244546,0.75867
0.329983,0.12015,0.262145,-0.682288,0.0210437,0.672877
0.25917,0.151919,0.340918,-0.332288,0.0278656,1.49371
0.276873,0.112207,0.281838,-0.944788,0.0227491,0.935985
0.347686,0.143976,0.360611,-0.594788,0.0295711,1.00764
0.312279,0.0963229,0.321225,-0.769788,0.032982,0.599052
0.241466,0.128092,0.242452,-0.419788,0.0261601,0.922239
0.232615,0.124121,0.350764,-0.551038,0.0253074,0.862632
0.303428,0.15589,0.271992,-0.901038,0.0321293,0.913928
0.338834,0.108236,0.311378,-0.376038,0.0287183,1.41076
0.268021,0.140005,0.390151,-0.726038,0.0218964,0.705622
0.250318,0.100294,0.252299,-0.463538,0.0304238,0.947271
0.321131,0.132063,0.331071,-0.813538,0.0236019,0.59985
0.285725,0.116179,0.370458,-0.288538,0.0270128,1.32122
0.214911,0.147947,0.291685,-0.638538,0.0338348,0.832271
0.216018,0.126603,0.37415,-0.895569,0.0205107,1.80024
0.286831,0.158372,0.295378,-0.545569,0.0273326,1.0052
0.322238,0.110718,0.255991,-0.720569,0.0307436,0.717687
0.251424,0.142487,0.334764,-0.370569,0.0239217,1.01371
0.269128,0.102776,0.315071,-0.808069,0.0324491,0.488029
0.339941,0.134545,0.393843,-0.458069,0.0256271,1.13929
0.304534,0.11866,0.354457,-0.633069,0.0222162,0.634227
0.233721,0.150429,0.275684,-0.283069,0.0290381,1.52959
0.242573,0.106747,0.324917,-0.501819,0.0281854,0.84397
0.313386,0.138516,0.246145,-0.851819,0.0213634,0.753913
0.348792,0.122632,0.285531,-0.326819,0.0247744,1.30486
0.277979,0.154401,0.364303,-0.676819,0.0315963,0.772568
0.260276,0.114689,0.265838,-0.589319,0.0264799,0.634968
0.331089,0.146458,0.34461,-0.939319,0.0333018,1.09562
0.295683,0.0988049,0.383997,-0.414319,0.0298908,1.05979
0.22487,0.130574,0.305224,-0.764319,0.0230689,0.805945
0.229295,0.0968193,0.241221,-0.611194,0.024348,1.12343
0.300108,0.128588,0.319994,-0.261194,0.0311699,2.06065
0.335515,0.112704,0.35938,-0.786194,0.027759,0.358657
0.264702,0.144473,0.280608,-0.436194,0.0209371,0.90266
0.282405,0.120646,0.339687,-0.698694,0.0294645,0.410047
0.353218,0.152415,0.260915,-0.348694,0.0226426,1.39937
0.317812,0.104762,0.300301,-0.873694,0.0260535,0.710199
0.246999,0.13653,0.379073,-0.523694,0.0328754,1.03826
0.238147,0.116675,0.290454,-0.392444,0.0320227,1.3259
0.30896,0.148444,0.369227,-0.742444,0.0252008,0.417167
0.344367,0.10079,0.32984,-0.567444,0.0217898,0.730806
0.273554,0.132559,0.251068,-0.917444,0.0286117,0.526291
0.25585,0.108733,0.38892,-0.304944,0.0234953,1.30928
0.326663,0.140502,0.310147,-0.654944,0.0303172,0.940412
0.291257,0.124617,0.270761,-0.479944,0.0337282,1.62411
0.220444,0.156386,0.349534,-0.829944,0.0269062,0.659296
0.218231,0.109725,0.278146,-0.578381,0.030104,0.750461
0.289044,0.141494,0.356918,-0.928381,0.0232821,0.69839
0.32445,0.12561,0.317532,-0.403381,0.0266931,1.27652
0.253637,0.157379,0.23876,-0.753381,0.033515,1.05795
0.271341,0.117668,0.376612,-0.490881,0.0249876,0.860351
0.342154,0.149437,0.297839,-0.840881,0.0318095,1.01622
0.306747,0.101783,0.258453,-0.315881,0.0283985,1.28792
0.235934,0.133552,0.337225,-0.665881,0.0215766,0.925607
0.244786,0.121639,0.248606,-0.797131,0.0224294,0.802565
0.315599,0.153408,0.327379,-0.447131,0.0292513,1.59434
0.351005,0.105754,0.366765,-0.622131,0.0326622,0.924149
0.280192,0.137523,0.287993,-0.272131,0.0258403,1.35651
0.262489,0.0978121,0.347072,-0.884631,0.0309568,1.03905
0.333302,0.129581,0.268299,-0.534631,0.0241348,0.806907
0.297896,0.113697,0.307686,-0.709631,0.0207239,0.728968
0.227082,0.145466,0.386458,-0.359631,0.0275458,1.15914
0.222657,0.111711,0.332302,-0.294006,0.0339413,1.5893
0.29347,0.14348,0.25353,-0.644006,0.0271194,0.843729
0.328876,0.0958265,0.292916,-0.469006,0.0237085,0.836478
0.258063,0.127595,0.371688,-0.819006,0.0305304,0.534585
0.275766,0.103769,0.273223,-0.381506,0.022003,1.04037
0.34658,0.135538,0.351995,-0.731506,0.0288249,0.713091
0.311173,0.119653,0.391381,-0.556506,0.0322359,1.00469
0.24036,0.151422,0.312609,-0.906506,0.025414,0.679082
0.231508,0.0997976,0.361842,-0.687756,0.0262667,1.15429
0.302321,0.131567,0.283069,-0.337756,0.0330886,2.09842
0.337728,0.115682,0.243683,-0.862756,0.0296776,0.679096
0.266915,0.147451,0.322456,-0.512756,0.0228557,0.756719
0.249212,0.123624,0.302762,-0.600256,0.0279722,0.593489
0.320025,0.155393,0.381535,-0.250256,0.0211503,1.43482
0.284618,0.10774,0.342149,-0.775256,0.0245612,0.724788
